date,open,high,low,close,volume,amount,price_type
2022-09-26,38.690,40.890,38.500,39.670,29421.000,,raw
2022-09-27,39.990,40.460,38.640,39.340,46505.000,,raw
2022-09-28,39.300,39.710,38.010,38.500,31526.000,,raw
2022-09-29,38.500,40.500,38.480,39.990,39420.000,,raw
2022-09-30,39.870,40.500,38.200,38.220,38741.000,,raw
2022-10-10,38.200,38.950,37.810,38.050,34740.000,,raw
2022-10-11,38.050,40.190,38.050,39.650,46699.000,,raw
2022-10-12,39.630,40.200,36.830,39.560,86295.000,,raw
2022-10-13,39.340,40.770,39.000,39.950,54754.000,,raw
2022-10-14,40.350,40.770,38.590,40.400,65301.000,,raw
2022-10-17,40.160,40.920,39.210,39.790,40471.000,,raw
2022-10-18,39.860,42.190,39.680,42.040,77612.000,,raw
2022-10-19,42.040,42.150,40.700,40.990,75545.000,,raw
2022-10-20,40.870,40.920,38.810,39.630,66745.000,,raw
2022-10-21,39.840,40.100,39.180,39.600,49523.000,,raw
2022-10-24,37.020,37.500,35.640,35.640,152995.000,,raw
2022-10-25,35.640,36.500,33.580,36.110,136516.000,,raw
2022-10-26,36.120,37.170,35.400,36.690,58043.000,,raw
2022-10-27,36.690,37.380,35.410,35.550,55964.000,,raw
2022-10-28,35.400,35.630,34.010,34.190,73694.000,,raw
2022-10-31,34.080,34.500,33.080,33.450,85994.000,,raw
2022-11-01,33.610,35.880,33.460,35.800,97500.000,,raw
2022-11-02,35.520,36.050,34.980,35.730,41558.000,,raw
2022-11-03,35.520,37.200,35.500,36.660,68424.000,,raw
2022-11-04,36.500,38.980,36.300,38.300,71766.000,,raw
2022-11-07,39.000,39.250,36.800,37.060,103745.000,,raw
2022-11-08,36.960,37.460,36.230,37.050,50542.000,,raw
2022-11-09,37.040,37.300,36.500,36.800,30357.000,,raw
2022-11-10,37.000,37.000,35.430,36.380,57849.000,,raw
2022-11-11,37.300,38.080,36.400,37.300,72649.000,,raw
2022-11-14,37.160,38.300,37.160,37.460,53377.000,,raw
2022-11-15,37.460,38.150,37.180,37.780,32070.000,,raw
