date,open,high,low,close,volume,amount,price_type
2021-09-03,63.560,63.560,59.600,61.600,284851.000,,raw
2021-09-06,61.540,62.970,60.500,62.130,234710.000,,raw
2021-09-07,62.140,62.780,61.200,62.570,198034.000,,raw
2021-09-08,62.500,62.650,60.800,61.330,180282.000,,raw
2021-09-09,60.680,61.670,59.290,61.210,209211.000,,raw
2021-09-10,60.970,60.990,59.660,60.020,219815.000,,raw
2021-09-13,60.000,62.000,59.410,60.310,212537.000,,raw
2021-09-14,60.380,63.500,58.800,62.800,316623.000,,raw
2021-09-15,62.000,62.730,60.700,61.000,194002.000,,raw
2021-09-16,61.130,61.300,55.350,55.350,430124.000,,raw
2021-09-17,55.860,57.890,55.860,56.810,185828.000,,raw
2021-09-22,55.900,58.000,53.980,55.750,168069.000,,raw
2021-09-23,55.750,57.100,54.260,54.540,217059.000,,raw
2021-09-24,54.700,55.420,54.000,54.400,162545.000,,raw
2021-09-27,54.400,55.200,52.540,53.530,231037.000,,raw
2021-09-28,53.550,53.980,51.180,51.520,285472.000,,raw
2021-09-29,50.550,53.330,50.180,51.430,253517.000,,raw
2021-09-30,51.420,54.060,50.760,52.600,225282.000,,raw
2021-10-08,54.000,54.500,52.010,53.400,185943.000,,raw
2021-10-11,53.400,56.690,52.860,55.180,268844.000,,raw
2021-10-12,54.910,58.680,54.300,57.080,319782.000,,raw
2021-10-13,56.900,60.430,56.200,59.800,303466.000,,raw
2021-10-14,59.810,63.500,59.810,62.630,308374.000,,raw
2021-10-15,63.000,63.980,61.090,62.950,250271.000,,raw
2021-10-18,62.900,64.960,62.550,63.400,234404.000,,raw
2021-10-19,63.400,64.680,61.770,61.960,240649.000,,raw
2021-10-20,62.770,64.250,61.700,63.400,270788.000,,raw
2021-10-21,62.600,62.620,60.200,60.880,193357.000,"{'nd': '2021', 'fh_sh': '3', 'djr': '2021-10-20', 'cqr': '2021-10-21', 'FHcontent': '10派3元'}",raw
2021-10-22,61.490,63.000,61.060,62.450,180142.000,,raw
2021-10-25,62.400,67.310,61.710,66.880,304540.000,,raw
2021-10-26,68.300,69.800,65.830,66.490,287193.000,,raw
2021-10-27,65.990,68.950,65.770,67.180,227449.000,,raw
2021-10-28,66.770,67.760,65.560,65.950,133502.000,,raw
2021-10-29,65.730,68.710,64.500,68.000,200068.000,,raw
2021-11-01,66.960,67.800,63.000,65.600,238744.000,,raw
2021-11-02,65.590,67.570,63.000,65.000,228574.000,,raw
2021-11-03,64.410,64.790,60.000,61.500,288940.000,,raw
