date,open,high,low,close,volume,amount,price_type
2025-03-10,122.710,125.090,122.120,124.440,50227.000,,raw
2025-03-11,122.860,125.160,120.650,122.220,58413.000,,raw
2025-03-12,124.200,127.900,123.180,124.060,70311.000,,raw
2025-03-13,123.510,124.000,119.700,120.100,53001.000,,raw
2025-03-14,120.120,125.220,119.470,124.000,63192.000,,raw
2025-03-17,121.530,121.790,118.330,121.490,82896.000,,raw
2025-03-18,121.500,122.100,118.360,120.000,85691.000,,raw
2025-03-19,119.900,121.670,116.510,119.100,60582.000,,raw
2025-03-20,118.200,119.700,117.600,118.250,36873.000,,raw
2025-03-21,118.030,119.110,115.000,115.400,50068.000,,raw
2025-03-24,115.010,116.860,114.540,116.750,46411.000,,raw
2025-03-25,116.700,118.370,114.710,115.000,35375.000,,raw
2025-03-26,114.340,115.390,113.500,114.120,36111.000,,raw
2025-03-27,113.440,115.620,113.300,114.400,33511.000,,raw
2025-03-28,113.900,115.590,113.010,113.080,31480.000,,raw
2025-03-31,111.980,113.990,110.920,112.910,37130.000,,raw
2025-04-01,112.900,113.200,111.500,111.600,28591.000,,raw
2025-04-02,110.880,111.720,109.500,110.400,39824.000,,raw
2025-04-03,108.830,110.400,105.500,106.330,69629.000,,raw
2025-04-07,95.720,100.000,95.700,95.700,65076.000,,raw
2025-04-08,95.000,96.250,91.000,94.940,99335.000,,raw
2025-04-09,93.500,97.900,93.000,96.990,74538.000,,raw
2025-04-10,100.000,102.480,99.580,100.170,60956.000,,raw
2025-04-11,99.040,101.930,98.890,100.880,45791.000,,raw
2025-04-14,102.680,103.760,101.650,102.020,38361.000,,raw
2025-04-15,101.800,102.520,99.910,100.270,31805.000,,raw
2025-04-16,99.880,100.230,97.500,99.290,35753.000,,raw
2025-04-17,98.090,99.080,97.650,98.370,35988.000,"{'nd': '2024', 'fh_sh': '12', 'djr': '2025-04-16', 'cqr': '2025-04-17', 'FHcontent': '10派12元'}",raw
2025-04-18,99.000,100.600,97.550,100.400,47899.000,,raw
2025-04-21,100.470,102.160,99.500,101.700,49812.000,,raw
2025-04-22,101.700,102.000,97.980,99.490,97050.000,,raw
2025-04-23,100.700,102.380,99.110,101.090,76714.000,,raw
2025-04-24,103.780,105.400,102.710,103.160,88912.000,,raw
2025-04-25,103.900,107.650,103.500,105.450,66932.000,,raw
2025-04-28,105.460,105.970,103.200,103.400,40651.000,,raw
2025-04-29,102.800,104.700,102.510,103.050,36856.000,,raw
2025-04-30,103.230,104.880,102.550,104.260,41459.000,,raw
2025-05-06,106.000,107.340,104.850,107.130,55224.000,,raw
2025-05-07,108.810,108.980,105.020,106.410,52606.000,,raw
2025-05-08,105.360,107.210,105.360,106.770,32232.000,,raw
2025-05-09,106.360,106.970,104.810,105.330,26850.000,,raw
2025-05-12,106.290,107.980,106.190,107.750,35759.000,,raw
2025-05-13,108.490,108.980,107.020,107.220,38020.000,,raw
2025-05-14,106.920,107.550,105.550,106.960,34180.000,,raw
2025-05-15,106.980,107.200,104.340,104.400,38163.000,,raw
2025-05-16,104.420,109.990,104.220,107.850,76532.000,,raw
2025-05-19,109.010,109.070,105.870,106.950,45062.000,,raw
2025-05-20,106.940,106.980,105.150,105.700,41414.000,,raw
2025-05-21,105.730,109.790,105.310,108.000,63100.000,,raw
2025-05-22,107.060,110.880,106.900,107.540,52536.000,,raw
2025-05-23,107.000,109.800,105.600,105.600,60479.000,,raw
2025-05-26,105.460,106.000,102.530,103.240,50448.000,,raw
2025-05-27,102.700,104.160,101.000,103.500,56249.000,,raw
2025-05-28,103.260,107.620,103.250,105.100,65501.000,,raw
2025-05-29,104.860,115.610,104.860,115.610,128488.000,,raw
