date,open,high,low,close,volume,amount,price_type
2019-09-23,51.200,51.660,49.680,50.090,103131.000,,raw
2019-09-24,50.580,50.580,47.500,48.700,247501.000,,raw
2019-09-25,48.710,49.950,48.600,48.670,108028.000,,raw
2019-09-26,49.210,49.320,47.880,47.950,86946.000,,raw
2019-09-27,47.950,48.500,46.690,47.940,66117.000,,raw
2019-09-30,48.000,48.380,47.020,47.450,55991.000,,raw
2019-10-08,47.050,47.850,46.130,46.850,72600.000,,raw
2019-10-09,47.400,47.950,46.230,47.560,89899.000,,raw
2019-10-10,47.860,50.120,47.030,49.900,153420.000,,raw
2019-10-11,49.660,50.550,49.150,50.000,97368.000,,raw
2019-10-14,50.270,51.140,49.830,49.940,68372.000,,raw
2019-10-15,49.920,50.620,49.400,49.400,73933.000,,raw
2019-10-16,49.800,50.440,49.350,49.620,76825.000,,raw
2019-10-17,49.530,50.100,49.110,50.000,49472.000,,raw
2019-10-18,50.010,52.380,49.810,50.870,152575.000,,raw
2019-10-21,50.970,51.200,48.480,49.650,103694.000,,raw
2019-10-22,49.800,50.350,49.360,50.260,69720.000,,raw
2019-10-23,50.240,50.480,48.310,48.790,93659.000,,raw
2019-10-24,48.470,48.760,47.590,47.600,89770.000,,raw
2019-10-25,47.650,48.350,47.380,48.200,58052.000,,raw
2019-10-28,47.900,48.730,47.810,48.680,67559.000,,raw
2019-10-29,48.680,49.180,48.160,48.280,59359.000,,raw
2019-10-30,48.210,48.670,47.400,48.170,72920.000,,raw
2019-10-31,48.170,49.080,48.010,48.600,62300.000,,raw
2019-11-01,48.650,48.680,47.010,48.130,82014.000,,raw
2019-11-04,48.400,49.690,48.200,48.850,104306.000,,raw
2019-11-05,48.870,49.200,48.450,48.940,59614.000,,raw
2019-11-06,48.710,49.580,48.280,48.540,69968.000,,raw
2019-11-07,48.700,48.920,48.100,48.490,49568.000,,raw
2019-11-08,48.780,49.360,48.310,48.620,88351.000,,raw
2019-11-11,48.010,48.510,47.500,47.500,79233.000,,raw
2019-11-12,47.500,47.920,46.750,47.130,54940.000,,raw
2019-11-13,47.330,47.750,47.030,47.460,68726.000,,raw
2019-11-14,47.700,47.880,47.220,47.390,40636.000,,raw
2019-11-15,47.590,47.750,46.800,46.800,57321.000,,raw
2019-11-18,46.850,47.600,46.030,47.600,59859.000,,raw
2019-11-19,47.700,48.470,47.330,48.100,72052.000,,raw
2019-11-20,48.000,48.060,47.140,47.330,60937.000,,raw
2019-11-21,47.010,47.350,46.410,46.500,63377.000,,raw
2019-11-22,46.800,47.150,45.220,45.400,90777.000,,raw
2019-11-25,45.350,45.680,44.330,44.700,62404.000,,raw
2019-11-26,44.860,45.200,44.450,45.080,59859.000,,raw
2019-11-27,45.080,45.080,44.360,44.590,51083.000,,raw
2019-11-28,44.850,45.440,44.440,44.770,38098.000,,raw
