date,open,high,low,close,volume,amount,price_type
2024-08-16,21.570,22.110,20.470,20.540,328298.000,,raw
2024-08-19,20.100,20.800,19.870,20.050,247467.000,,raw
2024-08-20,20.070,20.270,19.170,19.270,204937.000,,raw
2024-08-21,18.990,21.200,18.530,21.200,307183.000,,raw
2024-08-22,21.200,21.470,19.900,20.000,348979.000,,raw
2024-08-23,20.700,21.150,20.000,20.100,294932.000,,raw
2024-08-26,19.740,19.860,19.100,19.160,212784.000,,raw
2024-08-27,19.020,21.080,18.800,20.000,363615.000,,raw
2024-08-28,18.800,19.470,18.010,18.060,295071.000,,raw
2024-08-29,18.050,18.490,17.310,18.200,190981.000,,raw
2024-08-30,18.200,19.100,18.060,18.560,212871.000,,raw
2024-09-02,18.480,18.770,17.830,17.900,159960.000,,raw
2024-09-03,17.900,18.020,17.420,17.660,131863.000,,raw
2024-09-04,17.670,17.770,16.910,16.960,165125.000,,raw
2024-09-05,17.000,17.840,16.820,17.650,216295.000,,raw
2024-09-06,17.760,19.080,17.430,17.430,244709.000,,raw
2024-09-09,17.110,17.420,16.700,16.780,192048.000,,raw
2024-09-10,16.850,16.970,16.450,16.620,111328.000,,raw
2024-09-11,16.730,16.730,16.190,16.230,96270.000,,raw
2024-09-12,16.330,16.410,15.990,16.020,88284.000,,raw
2024-09-13,15.980,16.060,15.550,15.580,89515.000,,raw
2024-09-18,15.600,15.680,15.150,15.410,75875.000,,raw
2024-09-19,15.500,15.790,15.320,15.720,79372.000,,raw
2024-09-20,15.780,16.100,15.680,16.020,121143.000,,raw
2024-09-23,15.860,16.420,15.730,16.320,159238.000,,raw
2024-09-24,16.320,16.560,15.870,16.560,163677.000,,raw
2024-09-25,16.610,17.210,16.460,16.720,166130.000,,raw
2024-09-26,16.640,17.320,16.530,17.270,171168.000,,raw
2024-09-27,17.400,18.430,17.400,18.100,190085.000,,raw
2024-09-30,18.980,19.910,18.200,19.900,243706.000,,raw
