date,open,high,low,close,volume,amount,price_type
2021-10-21,33.680,33.690,33.170,33.220,36672.000,,raw
2021-10-22,33.270,33.620,32.780,32.820,42909.000,,raw
2021-10-25,33.580,33.880,32.970,33.210,66020.000,,raw
2021-10-26,33.450,34.880,32.850,34.310,103780.000,,raw
2021-10-27,34.180,34.180,33.020,33.330,60083.000,,raw
2021-10-28,33.280,33.710,32.800,32.810,56756.000,,raw
2021-10-29,32.600,33.450,32.180,33.070,67073.000,,raw
2021-11-01,33.220,34.450,33.180,33.820,69210.000,,raw
2021-11-02,33.900,35.230,33.610,34.820,99204.000,,raw
2021-11-03,34.850,35.150,34.350,34.850,56053.000,,raw
2021-11-04,34.700,36.000,34.500,35.090,71433.000,,raw
2021-11-05,35.200,35.990,34.800,34.930,57223.000,,raw
2021-11-08,35.250,35.660,34.470,34.920,46290.000,,raw
2021-11-09,34.780,35.190,34.500,34.890,46736.000,,raw
2021-11-10,34.900,35.050,34.320,34.800,54803.000,,raw
2021-11-11,34.700,35.870,34.540,35.360,57842.000,,raw
2021-11-12,35.400,35.750,35.200,35.420,37395.000,,raw
2021-11-15,35.690,36.170,34.690,34.750,65689.000,,raw
2021-11-16,34.800,35.050,33.720,33.770,69609.000,,raw
2021-11-17,33.990,34.290,33.230,34.150,62347.000,,raw
2021-11-18,34.510,34.550,33.290,33.350,76618.000,,raw
2021-11-19,33.100,33.870,33.080,33.800,53177.000,,raw
2021-11-22,33.750,39.160,33.560,37.910,284176.000,,raw
2021-11-23,38.330,39.860,38.300,38.890,205643.000,,raw
2021-11-24,39.100,40.870,38.410,40.000,209986.000,,raw
2021-11-25,40.800,40.970,39.010,39.160,138953.000,,raw
2021-11-26,38.990,39.750,37.770,38.200,120565.000,,raw
2021-11-29,37.630,38.110,37.400,37.930,96495.000,,raw
2021-11-30,37.890,38.500,37.390,38.140,123925.000,,raw
2021-12-01,37.870,39.610,37.600,39.260,129814.000,,raw
2021-12-02,38.850,39.480,38.560,38.720,96255.000,,raw
2021-12-03,38.520,39.400,37.970,39.140,88689.000,,raw
2021-12-06,38.700,38.950,37.550,37.800,76393.000,,raw
2021-12-07,38.050,38.140,36.890,37.190,61071.000,,raw
2021-12-08,37.190,39.410,37.030,39.280,126238.000,,raw
2021-12-09,38.890,39.350,38.000,38.140,93853.000,,raw
2021-12-10,37.800,39.200,37.660,38.700,102504.000,,raw
2021-12-13,38.500,40.250,38.420,39.600,126877.000,,raw
2021-12-14,39.460,40.960,39.300,40.850,121441.000,,raw
2021-12-15,40.500,42.100,40.310,41.320,148211.000,,raw
2021-12-16,41.410,41.410,39.930,40.750,71198.000,,raw
2021-12-17,40.730,41.150,39.850,40.380,67292.000,,raw
2021-12-20,40.000,40.460,39.200,40.400,68002.000,,raw
2021-12-21,40.190,42.490,40.150,42.290,129513.000,,raw
2021-12-22,42.280,42.670,41.610,42.500,80335.000,,raw
2021-12-23,42.280,43.180,41.830,42.150,84121.000,,raw
2021-12-24,42.150,42.530,41.150,41.390,55145.000,,raw
2021-12-27,41.500,43.120,41.110,42.220,89118.000,,raw
2021-12-28,42.340,43.870,42.020,42.500,95396.000,,raw
2021-12-29,42.050,43.550,41.900,43.000,111483.000,,raw
2021-12-30,42.960,43.800,42.630,43.390,93548.000,,raw
2021-12-31,43.450,43.500,42.300,42.500,70359.000,,raw
2022-01-04,42.880,43.000,41.220,41.950,75260.000,,raw
2022-01-05,41.800,42.600,41.450,41.900,51804.000,,raw
2022-01-06,41.550,43.120,41.130,41.450,70213.000,,raw
2022-01-07,41.420,42.880,41.410,42.330,83964.000,,raw
2022-01-10,42.000,43.960,41.520,43.340,90244.000,,raw
2022-01-11,43.300,43.500,42.500,42.900,58374.000,,raw
2022-01-12,43.040,43.370,38.360,40.400,168375.000,,raw
2022-01-13,40.270,40.580,38.290,38.720,106252.000,,raw
2022-01-14,38.590,39.600,38.470,39.070,57837.000,,raw
2022-01-17,39.100,41.390,39.100,40.150,111596.000,,raw
2022-01-18,40.450,41.490,39.340,39.570,66679.000,,raw
2022-01-19,39.510,40.200,38.910,39.330,55390.000,,raw
2022-01-20,39.200,39.650,38.200,38.510,51149.000,,raw
2022-01-21,38.380,38.830,37.800,38.490,40153.000,,raw
2022-01-24,37.910,39.180,37.910,38.920,56570.000,,raw
2022-01-25,38.930,38.930,37.550,37.740,42068.000,,raw
2022-01-26,37.580,37.940,36.580,36.810,60699.000,,raw
2022-01-27,36.680,36.900,35.350,35.580,93940.000,,raw
2022-01-28,36.070,36.980,35.530,35.800,55150.000,,raw
2022-02-07,36.730,37.100,35.460,35.850,47552.000,,raw
2022-02-08,35.850,36.370,35.590,36.050,40185.000,,raw
2022-02-09,36.180,37.400,35.800,36.940,65821.000,,raw
2022-02-10,36.990,37.370,36.100,36.640,66025.000,,raw
2022-02-11,36.460,36.600,34.340,34.740,98355.000,,raw
2022-02-14,34.330,34.840,33.940,34.840,41666.000,,raw
2022-02-15,34.540,35.680,34.500,35.590,44090.000,,raw
2022-02-16,35.690,35.940,35.300,35.500,34241.000,,raw
2022-02-17,35.200,35.830,34.910,35.600,44153.000,,raw
2022-02-18,36.940,37.780,35.880,37.360,130270.000,,raw
2022-02-21,38.230,39.400,37.860,38.690,124327.000,,raw
2022-02-22,37.660,38.400,37.120,37.370,74529.000,,raw
2022-02-23,37.360,38.330,37.300,37.840,58738.000,,raw
2022-02-24,37.800,38.300,36.360,37.010,73138.000,,raw
2022-02-25,37.100,37.940,37.000,37.070,58452.000,,raw
2022-02-28,36.810,38.900,36.350,38.450,108066.000,,raw
2022-03-01,38.500,38.960,37.730,38.310,61012.000,,raw
2022-03-02,37.880,38.580,37.600,38.400,44987.000,,raw
2022-03-03,38.500,38.700,37.570,37.700,32459.000,,raw
2022-03-04,37.210,38.490,37.180,37.650,35725.000,,raw
2022-03-07,37.540,37.540,34.700,35.110,101124.000,,raw
2022-03-08,35.050,35.820,34.600,34.860,77924.000,,raw
2022-03-09,35.120,36.260,34.080,35.500,98541.000,,raw
2022-03-10,36.330,36.980,35.330,35.360,71310.000,,raw
2022-03-11,35.000,35.400,34.150,35.390,45196.000,,raw
2022-03-14,34.900,35.260,34.400,34.500,41982.000,,raw
2022-03-15,34.180,34.600,32.130,32.130,58082.000,,raw
2022-03-16,32.790,33.030,31.010,32.700,80980.000,,raw
2022-03-17,33.080,33.680,32.760,33.340,62799.000,,raw
2022-03-18,33.020,33.460,32.820,33.230,39320.000,,raw
2022-03-21,33.500,34.010,33.300,33.780,52765.000,,raw
2022-03-22,33.770,33.770,33.000,33.040,26738.000,,raw
2022-03-23,33.250,34.890,32.890,34.380,74445.000,,raw
2022-03-24,34.280,34.460,33.280,33.700,51219.000,,raw
2022-03-25,33.630,33.630,32.150,32.200,57200.000,,raw
2022-03-28,32.010,32.070,31.390,32.000,35379.000,,raw
2022-03-29,32.000,32.070,31.060,31.100,41744.000,,raw
2022-03-30,31.300,32.160,31.150,32.110,39021.000,,raw
2022-03-31,32.150,32.150,31.450,31.610,22131.000,,raw
2022-04-01,31.510,31.950,31.020,31.680,27050.000,,raw
2022-04-06,31.410,31.410,29.950,30.100,77238.000,,raw
2022-04-07,30.000,30.600,29.920,30.120,74120.000,,raw
2022-04-08,30.160,31.260,29.710,30.900,78879.000,,raw
2022-04-11,30.910,30.970,29.550,29.700,53959.000,,raw
2022-04-12,29.590,30.180,29.020,30.000,44461.000,,raw
2022-04-13,29.810,29.900,29.050,29.390,25165.000,,raw
2022-04-14,29.630,29.780,29.030,29.620,32096.000,,raw
2022-04-15,29.290,29.370,28.650,29.200,33719.000,,raw
2022-04-18,29.000,30.180,28.730,30.040,33405.000,,raw
2022-04-19,30.320,30.380,29.660,30.140,29123.000,,raw
2022-04-20,30.000,30.740,29.880,29.930,30216.000,,raw
2022-04-21,30.040,30.560,29.420,29.510,39118.000,,raw
2022-04-22,29.380,29.780,28.450,28.770,46747.000,,raw
2022-04-25,29.290,30.670,28.900,29.040,124768.000,,raw
2022-04-26,29.660,31.120,29.600,29.930,126841.000,,raw
2022-04-27,30.000,30.850,28.950,30.850,115188.000,,raw
2022-04-28,30.400,30.620,29.400,29.800,88416.000,,raw
2022-04-29,29.820,31.160,29.410,30.620,103271.000,,raw
2022-05-05,30.850,32.400,30.180,31.910,160540.000,,raw
2022-05-06,31.380,32.670,31.070,31.950,111327.000,,raw
2022-05-09,31.950,32.470,31.120,32.440,125324.000,,raw
2022-05-10,31.530,31.970,30.600,31.910,163349.000,,raw
2022-05-11,31.680,32.940,31.480,31.520,194563.000,,raw
2022-05-12,31.300,32.500,31.020,31.480,116560.000,,raw
2022-05-13,31.600,32.060,31.410,31.720,83841.000,,raw
2022-05-16,31.700,32.580,31.590,31.750,88378.000,,raw
2022-05-17,31.740,31.990,31.200,31.860,66234.000,,raw
2022-05-18,32.180,32.330,31.230,31.420,83607.000,,raw
2022-05-19,30.800,31.240,30.620,31.180,73525.000,,raw
2022-05-20,31.180,31.690,30.830,31.340,81106.000,,raw
2022-05-23,31.390,31.710,31.030,31.480,67654.000,,raw
2022-05-24,31.690,32.360,29.800,29.900,134945.000,,raw
2022-05-25,29.680,30.850,29.600,30.250,77063.000,,raw
2022-05-26,30.010,31.390,29.600,30.860,83747.000,"{'nd': '2021', 'fh_sh': '2.2', 'djr': '2022-05-25', 'cqr': '2022-05-26', 'FHcontent': '10派2.2元'}",raw
2022-05-27,30.880,31.330,30.050,30.230,63684.000,,raw
2022-05-30,30.280,32.030,29.800,31.780,142951.000,,raw
2022-05-31,31.740,32.280,31.320,32.140,100776.000,,raw
