date,open,high,low,close,volume,amount,price_type
2020-11-19,31.311,32.28,30.918,32.193,586946.0,,adjusted
2020-11-20,32.729,33.443,32.224,33.244,517150.0,,adjusted
2020-11-23,33.601,34.015,32.683,33.658,568235.0,,adjusted
2020-11-24,33.627,33.627,32.622,33.239,366998.0,,adjusted
2020-11-25,33.331,34.096,32.882,33.188,351772.0,,adjusted
2020-11-26,32.994,33.607,32.331,33.54,381729.0,,adjusted
2020-11-27,33.489,34.78,33.198,34.576,559505.0,,adjusted
2020-11-30,34.326,34.601,33.709,34.168,417150.0,,adjusted
2020-12-01,34.295,35.081,34.096,34.79,439532.0,,adjusted
2020-12-02,35.086,35.494,34.26,34.688,333060.0,,adjusted
2020-12-03,34.831,35.005,34.326,34.54,241342.0,,adjusted
2020-12-04,34.55,34.658,33.607,34.443,371772.0,,adjusted
2020-12-07,34.719,35.979,34.423,35.709,553026.0,,adjusted
2020-12-08,35.851,36.607,35.596,36.127,448746.0,,adjusted
2020-12-09,36.147,36.923,35.902,36.55,454779.0,,adjusted
2020-12-10,36.362,37.51,35.724,36.923,576868.0,,adjusted
2020-12-11,37.382,37.423,35.862,36.26,521764.0,,adjusted
2020-12-14,36.872,38.652,36.515,37.775,648126.0,,adjusted
2020-12-15,37.775,38.173,36.948,38.05,496901.0,,adjusted
2020-12-16,38.913,38.913,37.617,37.892,433947.0,,adjusted
2020-12-17,37.52,37.622,36.362,37.285,456602.0,,adjusted
2020-12-18,37.255,38.811,37.096,38.734,493019.0,,adjusted
2020-12-21,41.974,42.698,40.959,42.698,1048520.0,,adjusted
2020-12-22,43.249,45.515,42.994,43.964,1244895.0,,adjusted
2020-12-23,44.974,46.841,44.571,46.158,932495.0,,adjusted
2020-12-24,45.535,46.244,44.765,45.341,594674.0,,adjusted
2020-12-25,45.8,47.04,45.137,46.795,778593.0,,adjusted
2020-12-28,46.806,47.433,45.443,46.132,633568.0,,adjusted
2020-12-29,46.255,46.26,43.811,44.219,871120.0,,adjusted
2020-12-30,45.035,46.219,44.29,45.413,758330.0,,adjusted
2020-12-31,45.954,46.938,44.591,46.158,851979.0,,adjusted
2021-01-04,46.158,50.862,46.158,50.188,1132259.0,,adjusted
2021-01-05,49.632,53.647,49.066,52.622,991979.0,,adjusted
2021-01-06,52.642,54.372,51.948,53.709,862448.0,,adjusted
2021-01-07,55.025,57.678,53.964,57.05,988987.0,,adjusted
2021-01-08,58.3,58.811,53.678,55.443,1266200.0,,adjusted
2021-01-11,55.647,55.647,52.571,53.275,985287.0,,adjusted
2021-01-12,53.025,55.556,52.627,55.214,854056.0,,adjusted
2021-01-13,55.3,57.469,53.53,54.311,879976.0,,adjusted
