date,open,high,low,close,volume,amount,price_type
2020-05-27,58.786,58.798,55.238,55.488,118611.000,,adjusted
2020-05-28,55.471,55.947,53.453,54.447,133029.000,,adjusted
2020-05-29,54.649,57.012,54.649,56.721,106117.000,,adjusted
2020-06-01,57.613,59.030,57.197,58.256,103397.000,,adjusted
2020-06-02,58.328,58.602,57.066,58.328,98536.000,,adjusted
2020-06-03,58.625,60.399,58.328,60.399,147577.000,,adjusted
2020-06-04,61.070,62.287,61.053,61.362,139823.000,"{'nd': '2019', 'fh_sh': '3.37', 'djr': '2020-06-03', 'cqr': '2020-06-04', 'FHcontent': '10派3.37元转4股'}",adjusted
2020-06-05,61.028,61.878,60.195,61.670,122546.000,,adjusted
2020-06-08,62.028,62.262,59.170,59.778,217383.000,,adjusted
2020-06-09,59.778,60.770,59.578,60.112,123641.000,,adjusted
2020-06-10,60.028,61.862,60.028,61.287,139840.000,,adjusted
2020-06-11,61.278,62.887,60.678,61.270,142767.000,,adjusted
2020-06-12,60.528,63.312,60.362,62.845,179394.000,,adjusted
2020-06-15,62.728,63.720,62.278,62.320,142400.000,,adjusted
2020-06-16,63.112,64.053,62.362,63.695,158231.000,,adjusted
2020-06-17,63.695,65.928,63.687,64.403,160625.000,,adjusted
2020-06-18,64.403,65.162,62.903,64.112,140094.000,,adjusted
2020-06-19,64.987,68.628,64.720,67.845,243361.000,,adjusted
2020-06-22,67.803,68.945,67.037,68.345,145072.000,,adjusted
2020-06-23,68.112,71.103,67.695,71.095,189491.000,,adjusted
2020-06-24,71.095,73.937,69.637,73.428,177222.000,,adjusted
2020-06-29,72.528,74.745,72.103,74.337,179776.000,,adjusted
2020-06-30,74.337,75.362,72.862,74.028,149642.000,,adjusted
2020-07-01,75.112,75.112,69.862,72.503,212193.000,,adjusted
2020-07-02,72.278,73.112,70.378,71.028,174986.000,,adjusted
2020-07-03,70.787,73.595,70.287,73.420,172896.000,,adjusted
2020-07-06,72.278,72.695,71.095,71.862,283737.000,,adjusted
2020-07-07,71.445,74.912,70.670,73.295,246068.000,,adjusted
2020-07-08,73.003,76.062,72.953,74.295,172031.000,,adjusted
2020-07-09,74.662,78.112,73.528,77.953,204557.000,,adjusted
2020-07-10,77.695,80.612,76.695,77.953,137556.000,,adjusted
2020-07-13,78.528,81.837,78.378,81.028,183840.000,,adjusted
2020-07-14,80.520,80.520,77.145,79.762,174750.000,,adjusted
2020-07-15,80.862,83.903,80.195,82.528,228082.000,,adjusted
2020-07-16,82.695,85.195,77.028,77.345,229752.000,,adjusted
2020-07-17,77.403,80.828,76.862,78.770,179124.000,,adjusted
2020-07-20,81.020,81.020,74.845,77.437,161830.000,,adjusted
2020-07-21,79.362,85.262,78.628,84.787,282313.000,,adjusted
2020-07-22,83.528,86.062,82.703,84.795,182883.000,,adjusted
2020-07-23,84.612,91.187,84.362,89.345,217415.000,,adjusted
2020-07-24,88.637,88.945,81.912,82.737,219667.000,,adjusted
2020-07-27,83.112,85.070,80.987,82.512,137139.000,,adjusted
2020-07-28,83.962,84.595,80.945,84.278,136405.000,,adjusted
2020-07-29,82.695,85.720,81.128,84.862,204751.000,,adjusted
2020-07-30,84.778,88.662,84.453,85.212,158438.000,,adjusted
2020-07-31,85.570,88.528,84.862,87.695,146523.000,,adjusted
2020-08-03,87.745,88.887,86.078,87.637,134991.000,,adjusted
2020-08-04,87.945,91.445,87.787,88.745,146054.000,,adjusted
2020-08-05,88.537,92.237,87.370,91.028,146667.000,,adjusted
2020-08-06,91.028,92.178,87.953,88.862,149814.000,,adjusted
2020-08-07,88.362,89.587,84.278,86.778,178964.000,,adjusted
2020-08-10,86.662,88.937,84.945,87.862,148415.000,,adjusted
2020-08-11,87.703,91.728,87.703,87.903,132585.000,,adjusted
2020-08-12,87.162,88.312,81.862,84.487,187186.000,,adjusted
2020-08-13,84.612,85.487,81.778,82.803,120649.000,,adjusted
2020-08-14,83.528,86.428,79.362,83.428,209300.000,,adjusted
2020-08-17,82.937,83.420,80.928,82.620,163939.000,,adjusted
2020-08-18,82.795,85.478,82.037,84.428,144562.000,,adjusted
2020-08-19,83.945,84.928,81.978,82.095,95877.000,,adjusted
2020-08-20,82.012,82.837,80.178,81.453,116126.000,,adjusted
2020-08-21,82.337,82.945,80.703,81.445,98454.000,,adjusted
2020-08-24,82.220,82.445,79.778,81.437,125528.000,,adjusted
2020-08-25,81.370,82.420,80.612,82.270,115876.000,,adjusted
2020-08-26,81.528,85.095,81.120,82.612,193223.000,,adjusted
2020-08-27,83.028,83.853,80.920,83.778,120072.000,,adjusted
2020-08-28,84.353,86.353,81.570,86.028,225786.000,,adjusted
2020-08-31,87.487,87.595,84.778,85.120,191930.000,,adjusted
2020-09-01,84.628,85.403,83.120,83.262,177861.000,,adjusted
2020-09-02,83.253,85.495,82.295,85.103,199858.000,,adjusted
2020-09-03,84.862,86.928,82.945,83.637,237886.000,,adjusted
2020-09-04,82.478,82.478,79.403,81.212,185244.000,,adjusted
2020-09-07,80.420,81.195,77.245,77.245,162704.000,,adjusted
2020-09-08,77.120,78.503,76.187,77.595,133810.000,,adjusted
2020-09-09,76.362,76.528,74.495,75.345,117916.000,,adjusted
2020-09-10,76.837,76.837,74.353,75.103,141827.000,,adjusted
2020-09-11,74.612,75.795,74.453,75.362,94174.000,,adjusted
