date,open,high,low,close,volume,amount,price_type
2021-09-17,11.281,11.386,10.377,10.789,154624.0,,adjusted
2021-09-22,10.705,10.909,10.618,10.829,69400.0,,adjusted
2021-09-23,10.88,11.226,10.854,11.026,96840.0,,adjusted
2021-09-24,11.08,11.113,10.676,10.676,69485.0,,adjusted
2021-09-27,11.128,11.645,11.015,11.193,132175.0,,adjusted
2021-09-28,10.986,11.354,10.829,11.226,83282.0,,adjusted
2021-09-29,11.099,11.19,10.734,10.916,69954.0,,adjusted
2021-09-30,10.916,11.212,10.902,11.161,58929.0,,adjusted
2021-10-08,11.427,11.558,11.237,11.43,59876.0,,adjusted
2021-10-11,11.39,12.141,11.171,11.904,152738.0,,adjusted
2021-10-12,11.663,11.999,11.43,11.707,93991.0,,adjusted
2021-10-13,11.55,12.002,11.55,11.868,91349.0,,adjusted
2021-10-14,11.784,11.995,11.554,11.609,82168.0,,adjusted
2021-10-15,11.751,11.853,11.277,11.277,86776.0,,adjusted
2021-10-18,11.175,11.175,10.494,10.552,166828.0,,adjusted
2021-10-19,10.607,10.643,10.344,10.392,128956.0,,adjusted
2021-10-20,10.406,10.475,10.275,10.352,87025.0,,adjusted
2021-10-21,10.326,10.352,10.122,10.151,82388.0,,adjusted
2021-10-22,10.151,10.242,9.779,9.798,127638.0,,adjusted
2021-10-25,9.819,10.118,9.706,9.947,95464.0,,adjusted
2021-10-26,9.947,10.352,9.849,10.224,140000.0,,adjusted
2021-10-27,10.188,10.33,9.79,10.013,102502.0,,adjusted
2021-10-28,9.459,9.663,9.061,9.16,179520.0,,adjusted
2021-10-29,9.189,9.378,9.167,9.229,79924.0,,adjusted
2021-11-01,9.193,9.597,9.102,9.499,94396.0,,adjusted
2021-11-02,9.462,9.983,9.459,9.564,126225.0,,adjusted
2021-11-03,9.604,9.714,9.44,9.608,60378.0,,adjusted
2021-11-04,9.641,9.819,9.63,9.666,70946.0,,adjusted
2021-11-05,9.623,9.86,9.593,9.696,86188.0,,adjusted
2021-11-08,9.787,9.805,9.429,9.495,66537.0,,adjusted
2021-11-09,9.495,9.794,9.386,9.71,106764.0,,adjusted
2021-11-10,9.604,9.805,9.59,9.761,70453.0,,adjusted
2021-11-11,9.703,10.144,9.696,10.075,129488.0,,adjusted
2021-11-12,10.056,10.107,9.896,10.067,79280.0,,adjusted
2021-11-15,10.089,10.297,10.02,10.085,80805.0,,adjusted
2021-11-16,10.089,10.249,9.714,9.75,99567.0,,adjusted
2021-11-17,9.757,10.224,9.757,10.111,114779.0,,adjusted
2021-11-18,10.147,10.213,9.87,9.878,87439.0,,adjusted
2021-11-19,9.845,10.009,9.772,9.987,74182.0,,adjusted
2021-11-22,9.983,10.727,9.911,10.57,229211.0,,adjusted
2021-11-23,10.898,11.711,10.661,11.226,421649.0,,adjusted
2021-11-24,11.277,12.447,11.277,12.185,554807.0,,adjusted
2021-11-25,12.053,12.429,11.999,12.104,313916.0,,adjusted
2021-11-26,11.999,12.192,11.467,11.682,286428.0,,adjusted
2021-11-29,11.295,11.642,11.284,11.547,137738.0,,adjusted
2021-11-30,11.671,11.693,11.299,11.463,150330.0,,adjusted
2021-12-01,11.361,11.704,11.321,11.623,122739.0,,adjusted
2021-12-02,11.558,11.638,11.099,11.19,142040.0,,adjusted
2021-12-03,11.277,11.354,11.099,11.153,83809.0,,adjusted
