date,open,high,low,close,volume,amount,price_type
2021-04-07,21.999,22.829,20.659,22.139,435029.0,,adjusted
2021-04-08,21.739,24.599,21.389,24.599,495736.0,,adjusted
2021-04-09,24.549,25.249,23.589,23.979,395173.0,,adjusted
2021-04-12,23.979,26.239,23.819,25.639,424386.0,,adjusted
2021-04-13,25.289,28.449,25.159,27.449,481659.0,,adjusted
2021-04-14,27.449,28.219,26.579,27.739,360887.0,,adjusted
2021-04-15,27.389,28.089,26.239,27.409,320948.0,,adjusted
2021-04-16,27.849,29.499,26.179,26.589,539805.0,,adjusted
2021-04-19,29.489,29.489,28.589,29.489,276122.0,,adjusted
2021-04-20,32.679,32.679,32.679,32.679,144070.0,,adjusted
2021-04-21,33.589,33.589,29.169,29.169,1003600.0,,adjusted
2021-04-22,28.189,32.329,27.939,32.329,955019.0,,adjusted
2021-04-23,32.299,35.799,31.699,35.799,549157.0,,adjusted
2021-04-26,38.859,39.619,37.589,39.619,400663.0,,adjusted
2021-04-27,40.589,43.819,37.589,41.089,1005338.0,,adjusted
2021-04-28,39.989,45.439,39.639,44.589,1039155.0,,adjusted
2021-04-29,44.089,44.889,40.089,41.639,905642.0,,adjusted
2021-04-30,41.199,46.049,41.199,46.049,787146.0,,adjusted
2021-05-06,47.589,50.899,47.389,50.899,681211.0,,adjusted
2021-05-07,51.249,54.369,48.289,53.279,754607.0,,adjusted
2021-05-10,52.889,58.849,52.759,58.849,508975.0,,adjusted
2021-05-11,61.379,64.979,56.589,58.979,950439.0,,adjusted
2021-05-12,58.589,62.469,57.119,60.989,828507.0,,adjusted
2021-05-13,59.589,59.589,54.649,55.289,747057.0,,adjusted
2021-05-14,57.589,58.249,54.109,55.909,637180.0,,adjusted
2021-05-17,55.789,61.429,54.639,58.079,773252.0,,adjusted
2021-05-18,57.399,64.129,57.179,64.129,833628.0,,adjusted
2021-05-19,66.579,67.129,60.339,61.619,947903.0,,adjusted
2021-05-20,57.719,58.889,55.219,55.219,775921.0,,adjusted
2021-05-21,54.389,57.089,53.139,55.259,565180.0,,adjusted
2021-05-24,54.739,54.789,49.959,51.789,732618.0,,adjusted
2021-05-25,51.789,52.739,50.489,51.859,538221.0,,adjusted
2021-05-26,51.589,56.549,51.589,55.389,741063.0,,adjusted
2021-05-27,55.589,56.039,52.499,54.909,491206.0,,adjusted
2021-05-28,55.389,57.619,54.239,55.679,513749.0,,adjusted
2021-05-31,52.589,57.939,51.139,57.599,616712.0,,adjusted
2021-06-01,56.589,62.159,56.029,59.479,630492.0,,adjusted
2021-06-02,58.739,60.559,57.239,58.029,408431.0,,adjusted
2021-06-03,59.339,59.599,53.849,54.589,458550.0,,adjusted
2021-06-04,53.489,54.789,52.389,53.589,288251.0,,adjusted
2021-06-07,53.039,55.889,52.139,55.719,337025.0,,adjusted
2021-06-08,55.189,57.639,53.339,56.259,338156.0,,adjusted
2021-06-09,54.589,58.939,53.589,58.699,434622.0,,adjusted
2021-06-10,57.769,61.169,57.589,58.789,420569.0,,adjusted
2021-06-11,57.589,64.909,55.599,64.909,594384.0,,adjusted
2021-06-15,66.589,68.279,62.589,64.989,566045.0,,adjusted
2021-06-16,64.649,66.389,60.089,61.069,407459.0,,adjusted
2021-06-17,61.569,63.389,59.389,63.389,351142.0,,adjusted
2021-06-18,64.389,69.969,63.589,69.969,381512.0,,adjusted
2021-06-21,72.489,77.209,69.589,74.789,559711.0,,adjusted
2021-06-22,75.449,81.419,73.189,75.819,547718.0,,adjusted
2021-06-23,76.479,79.089,74.049,75.359,424359.0,,adjusted
2021-06-24,76.139,78.589,73.219,76.809,337593.0,,adjusted
2021-06-25,76.599,76.599,70.889,72.889,384223.0,,adjusted
2021-06-28,71.949,73.939,71.269,72.579,223977.0,,adjusted
2021-06-29,73.579,73.989,65.079,67.679,461380.0,,adjusted
2021-06-30,66.739,67.589,62.639,64.259,344375.0,,adjusted
2021-07-01,65.389,66.009,63.429,64.659,304832.0,,adjusted
2021-07-02,64.129,65.389,59.569,59.719,325332.0,,adjusted
2021-07-05,59.609,61.289,57.949,60.499,318103.0,,adjusted
2021-07-06,59.739,61.239,58.289,59.129,243375.0,,adjusted
2021-07-07,58.599,64.389,57.889,63.889,355382.0,,adjusted
2021-07-08,63.589,63.589,60.939,61.159,243629.0,,adjusted
2021-07-09,60.489,65.559,59.489,64.539,308163.0,,adjusted
2021-07-12,67.579,71.239,67.579,71.239,391545.0,,adjusted
2021-07-13,71.239,74.619,67.639,72.449,386233.0,,adjusted
2021-07-14,72.429,72.439,65.169,65.459,364176.0,,adjusted
2021-07-15,64.589,66.589,62.889,65.039,233620.0,,adjusted
2021-07-16,64.589,65.579,62.589,62.819,206315.0,,adjusted
2021-07-19,61.479,63.109,60.469,60.799,180552.0,,adjusted
2021-07-20,60.149,64.479,59.949,64.209,231540.0,,adjusted
2021-07-21,63.679,66.359,63.649,63.999,246705.0,,adjusted
2021-07-22,64.119,64.579,59.349,61.299,330203.0,,adjusted
2021-07-23,60.739,63.539,59.719,60.579,260891.0,,adjusted
2021-07-26,59.579,60.729,54.859,55.639,328973.0,,adjusted
2021-07-27,55.589,57.469,54.189,54.289,219458.0,,adjusted
2021-07-28,53.589,55.179,50.299,53.389,188648.0,,adjusted
2021-07-29,55.089,55.469,53.429,54.969,185147.0,,adjusted
2021-07-30,54.589,57.089,53.389,55.699,209605.0,,adjusted
2021-08-02,57.019,60.479,57.019,58.649,257211.0,,adjusted
2021-08-03,58.669,58.669,54.139,54.839,209455.0,,adjusted
2021-08-04,54.239,60.089,54.239,58.509,302929.0,,adjusted
2021-08-05,57.579,59.869,56.889,58.589,172013.0,,adjusted
2021-08-06,59.849,59.969,55.239,56.779,223777.0,,adjusted
2021-08-09,55.779,60.429,54.469,59.379,286207.0,,adjusted
2021-08-10,60.349,60.669,58.259,59.599,177638.0,,adjusted
2021-08-11,59.589,59.889,57.589,58.089,120846.0,,adjusted
2021-08-12,57.739,61.219,56.589,58.919,242668.0,,adjusted
2021-08-13,58.049,58.489,56.199,56.599,190640.0,,adjusted
2021-08-16,55.759,56.439,53.259,53.279,236664.0,,adjusted
2021-08-17,52.739,53.989,49.999,50.179,240729.0,,adjusted
2021-08-18,50.059,51.069,49.249,50.789,154886.0,,adjusted
2021-08-19,50.839,54.089,50.839,53.479,215948.0,,adjusted
2021-08-20,53.469,54.539,52.089,54.149,152246.0,,adjusted
2021-08-23,55.089,59.809,54.929,59.809,306519.0,,adjusted
2021-08-24,62.269,64.249,61.249,62.939,441381.0,,adjusted
2021-08-25,63.639,67.169,61.589,64.489,339123.0,,adjusted
2021-08-26,64.709,66.599,63.509,63.839,200320.0,,adjusted
2021-08-27,63.889,70.469,63.889,70.469,262378.0,,adjusted
2021-08-30,69.189,72.259,68.189,69.339,375425.0,,adjusted
2021-08-31,68.529,74.229,68.529,72.189,287623.0,,adjusted
2021-09-01,71.169,74.089,69.569,71.899,243367.0,,adjusted
2021-09-02,70.919,76.389,70.839,73.569,198122.0,,adjusted
2021-09-03,72.749,75.089,70.089,75.019,260729.0,,adjusted
2021-09-06,74.249,74.479,69.209,71.709,220818.0,,adjusted
2021-09-07,72.089,78.859,71.699,76.889,271536.0,,adjusted
2021-09-08,77.329,79.419,74.589,76.899,194831.0,,adjusted
2021-09-09,76.879,77.899,74.249,75.089,159995.0,,adjusted
2021-09-10,75.309,75.589,71.599,72.559,198778.0,,adjusted
2021-09-13,73.819,74.489,70.389,73.299,183518.0,,adjusted
2021-09-14,73.309,79.469,72.489,77.149,190804.0,,adjusted
2021-09-15,78.089,78.589,74.939,77.569,146347.0,,adjusted
2021-09-16,76.469,78.089,73.699,76.699,149831.0,,adjusted
2021-09-17,76.669,79.579,72.699,73.289,172107.0,,adjusted
2021-09-22,71.059,72.869,69.889,69.989,159374.0,,adjusted
2021-09-23,71.429,71.589,67.589,67.889,152974.0,,adjusted
2021-09-24,68.079,69.189,66.299,66.989,122756.0,,adjusted
2021-09-27,65.589,67.589,60.049,60.049,288731.0,,adjusted
2021-09-28,59.989,60.039,57.069,57.589,233358.0,,adjusted
2021-09-29,58.239,58.359,54.389,55.819,171727.0,,adjusted
2021-09-30,56.789,58.349,55.089,56.969,151728.0,,adjusted
2021-10-08,58.549,58.549,56.059,57.029,126623.0,,adjusted
2021-10-11,56.189,61.089,55.089,58.099,195139.0,,adjusted
2021-10-12,57.529,59.989,55.749,56.779,166682.0,,adjusted
2021-10-13,56.479,60.379,56.299,59.079,185855.0,,adjusted
2021-10-14,58.669,60.089,57.239,57.739,123797.0,,adjusted
2021-10-15,57.749,59.889,56.789,58.689,165169.0,,adjusted
2021-10-18,59.809,64.799,58.689,64.799,170924.0,,adjusted
2021-10-19,66.789,69.469,64.259,65.319,278002.0,,adjusted
2021-10-20,65.319,71.589,63.989,69.039,243511.0,,adjusted
2021-10-21,70.439,70.439,66.979,67.389,167233.0,,adjusted
2021-10-22,67.389,68.559,66.189,66.599,131917.0,,adjusted
2021-10-25,67.589,69.579,66.089,68.879,147181.0,,adjusted
2021-10-26,71.209,72.569,67.189,67.189,176227.0,,adjusted
2021-10-27,67.479,68.389,65.899,66.329,105361.0,,adjusted
2021-10-28,65.639,66.289,62.939,63.279,128459.0,,adjusted
2021-10-29,63.469,65.269,63.239,65.259,108970.0,,adjusted
2021-11-01,64.289,67.079,62.369,65.909,138786.0,,adjusted
2021-11-02,65.489,68.089,64.579,65.929,114337.0,,adjusted
2021-11-03,65.109,65.889,63.229,64.089,116089.0,,adjusted
2021-11-04,65.379,67.439,64.619,65.939,126140.0,,adjusted
2021-11-05,65.209,67.749,64.089,64.989,96449.0,,adjusted
2021-11-08,64.999,69.969,64.999,68.619,174751.0,,adjusted
2021-11-09,68.409,69.279,66.849,68.469,119513.0,,adjusted
2021-11-10,67.489,67.489,62.549,62.969,216600.0,,adjusted
2021-11-11,62.889,62.889,58.699,59.409,224245.0,,adjusted
