date,open,high,low,close,volume,amount,price_type
2019-08-07,6.700,6.730,6.560,6.560,15097.000,,raw
2019-08-08,6.560,6.710,6.560,6.630,10724.000,,raw
2019-08-09,6.630,6.700,6.460,6.490,13653.000,,raw
2019-08-12,6.530,6.680,6.530,6.670,13456.000,,raw
2019-08-13,6.660,6.830,6.580,6.690,19359.000,,raw
2019-08-14,6.720,6.800,6.660,6.680,13222.000,,raw
2019-08-15,6.480,6.710,6.380,6.700,19430.000,,raw
2019-08-16,6.540,6.780,6.540,6.660,14287.000,,raw
2019-08-19,6.680,6.900,6.680,6.850,24621.000,,raw
2019-08-20,6.860,7.010,6.760,6.790,27829.000,,raw
2019-08-21,6.780,6.850,6.720,6.740,17712.000,,raw
2019-08-22,6.760,6.840,6.690,6.810,15334.000,,raw
2019-08-23,6.800,6.920,6.760,6.790,23150.000,,raw
2019-08-26,6.700,6.960,6.620,6.860,25103.000,,raw
2019-08-27,6.860,7.550,6.820,7.270,107160.000,,raw
2019-08-28,7.160,7.370,7.000,7.090,77208.000,,raw
2019-08-29,7.030,7.180,6.970,6.980,34636.000,,raw
2019-08-30,7.050,7.270,6.930,6.970,47390.000,,raw
2019-09-02,6.960,7.070,6.870,7.050,36964.000,,raw
2019-09-03,7.010,7.150,6.980,7.060,32730.000,,raw
2019-09-04,7.050,7.120,7.010,7.110,30513.000,,raw
2019-09-05,7.160,7.250,7.120,7.120,45109.000,,raw
2019-09-06,7.210,7.400,7.150,7.390,75454.000,,raw
2019-09-09,7.450,7.770,7.300,7.670,113845.000,,raw
2019-09-10,7.660,7.670,7.430,7.490,62066.000,,raw
2019-09-11,7.570,7.750,7.430,7.500,57236.000,,raw
2019-09-12,7.500,7.540,7.380,7.420,50360.000,,raw
2019-09-16,7.430,7.670,7.390,7.580,74644.000,,raw
2019-09-17,7.540,7.700,7.430,7.440,68409.000,,raw
2019-09-18,7.580,7.580,7.200,7.320,59204.000,,raw
2019-09-19,7.290,7.570,7.250,7.510,62571.000,,raw
2019-09-20,7.850,7.990,7.570,7.570,119050.000,,raw
2019-09-23,7.790,8.100,7.710,7.750,145841.000,,raw
2019-09-24,7.750,7.780,7.490,7.540,101142.000,,raw
2019-09-25,7.440,7.480,7.160,7.160,62584.000,,raw
2019-09-26,7.180,7.280,6.920,6.990,41012.000,,raw
2019-09-27,7.030,7.110,7.010,7.020,22167.000,,raw
2019-09-30,7.010,7.110,6.970,6.970,16280.000,,raw
2019-10-08,6.990,7.030,6.800,6.830,19056.000,,raw
2019-10-09,6.830,6.940,6.760,6.940,15245.000,,raw
2019-10-10,6.940,7.010,6.890,6.990,13609.000,,raw
2019-10-11,7.000,7.030,6.890,6.930,15551.000,,raw
2019-10-14,7.020,7.100,7.000,7.070,22960.000,,raw
2019-10-15,7.070,7.070,6.910,6.920,16582.000,,raw
2019-10-16,6.900,6.990,6.880,6.890,12442.000,,raw
2019-10-17,6.820,7.180,6.820,7.100,43636.000,,raw
2019-10-18,7.170,7.340,6.880,6.920,49483.000,,raw
2019-10-21,6.780,6.840,6.660,6.740,31751.000,,raw
2019-10-22,6.770,6.830,6.710,6.790,14507.000,,raw
2019-10-23,6.800,6.850,6.620,6.640,20212.000,,raw
2019-10-24,6.640,6.810,6.620,6.720,19524.000,,raw
2019-10-25,6.700,6.850,6.670,6.810,19079.000,,raw
2019-10-28,6.790,7.000,6.790,6.990,24436.000,,raw
2019-10-29,6.980,7.030,6.900,6.920,17864.000,,raw
2019-10-30,6.880,6.910,6.730,6.740,20496.000,,raw
2019-10-31,6.730,6.800,6.620,6.630,18761.000,,raw
2019-11-01,6.630,6.770,6.630,6.760,15925.000,,raw
2019-11-04,6.730,6.810,6.710,6.740,12373.000,,raw
2019-11-05,6.810,6.810,6.650,6.740,12281.000,,raw
2019-11-06,6.750,6.770,6.600,6.620,16487.000,,raw
2019-11-07,6.580,6.820,6.580,6.690,16406.000,,raw
2019-11-08,6.820,6.820,6.630,6.650,14573.000,,raw
2019-11-11,6.610,6.660,6.380,6.400,20467.000,,raw
2019-11-12,6.430,6.450,6.300,6.440,15108.000,,raw
2019-11-13,6.440,6.440,6.340,6.400,9821.000,,raw
2019-11-14,6.370,6.420,6.310,6.330,15799.000,,raw
2019-11-15,6.300,6.380,6.220,6.220,14958.000,,raw
2019-11-18,6.220,6.330,6.200,6.310,11544.000,,raw
2019-11-19,6.310,6.430,6.270,6.420,13753.000,,raw
2019-11-20,6.420,6.740,6.390,6.470,30336.000,,raw
2019-11-21,6.400,6.430,6.200,6.370,17931.000,,raw
2019-11-22,6.470,6.530,6.370,6.390,19436.000,,raw
2019-11-25,6.350,6.410,6.260,6.400,12415.000,,raw
2019-11-26,6.410,6.470,6.380,6.410,9445.000,,raw
2019-11-27,6.440,6.440,6.320,6.320,10566.000,,raw
2019-11-28,6.330,6.540,6.270,6.410,20716.000,,raw
2019-11-29,6.370,6.400,6.300,6.330,12185.000,,raw
2019-12-02,6.330,6.360,6.220,6.240,13889.000,,raw
2019-12-03,6.250,6.480,6.240,6.450,24556.000,,raw
2019-12-04,6.430,6.570,6.370,6.480,23521.000,,raw
2019-12-05,6.510,6.700,6.470,6.610,38124.000,,raw
2019-12-06,6.610,6.780,6.560,6.720,33488.000,,raw
2019-12-09,6.750,6.760,6.590,6.630,26767.000,,raw
2019-12-10,6.550,6.680,6.550,6.660,18464.000,,raw
2019-12-11,6.620,6.850,6.620,6.770,40686.000,,raw
