date,open,high,low,close,volume,amount,price_type
2024-08-09,10.940,11.240,10.630,10.800,315960.000,,raw
2024-08-12,10.600,11.180,10.250,10.920,335735.000,,raw
2024-08-13,10.530,10.920,10.410,10.920,287309.000,,raw
2024-08-14,10.860,11.730,10.770,11.230,441110.000,,raw
2024-08-15,11.060,11.290,10.510,11.210,348820.000,,raw
2024-08-16,11.000,11.500,10.560,10.600,326451.000,,raw
2024-08-19,10.600,11.180,10.430,11.010,357390.000,,raw
2024-08-20,11.120,12.050,11.110,11.560,546305.000,,raw
2024-08-21,11.330,12.720,11.330,12.720,472959.000,,raw
2024-08-22,13.390,13.990,12.630,13.990,799849.000,,raw
2024-08-23,13.500,13.840,12.590,13.160,650126.000,,raw
2024-08-26,13.100,13.120,11.840,11.840,449831.000,,raw
2024-08-27,11.550,12.180,10.800,11.530,525766.000,,raw
2024-08-28,11.150,11.550,10.580,10.760,446318.000,,raw
2024-08-29,10.700,10.730,10.420,10.540,315455.000,,raw
2024-08-30,10.580,10.990,10.510,10.770,349896.000,,raw
2024-09-02,10.700,10.890,10.560,10.560,242275.000,,raw
2024-09-03,10.550,10.640,10.220,10.310,260652.000,,raw
2024-09-04,10.230,10.820,9.960,10.240,332659.000,,raw
2024-09-05,10.100,11.260,9.990,11.260,426858.000,,raw
2024-09-06,12.000,12.390,11.820,12.390,349226.000,,raw
2024-09-09,13.170,13.170,11.150,11.150,194745.000,,raw
2024-09-10,10.040,10.180,10.040,10.040,127771.000,,raw
2024-09-11,9.680,10.360,9.540,10.000,429615.000,,raw
2024-09-12,9.940,10.000,9.680,9.680,299391.000,,raw
2024-09-13,9.730,10.190,9.560,10.020,337754.000,,raw
2024-09-18,10.000,10.250,9.800,10.020,212957.000,,raw
2024-09-19,10.040,10.320,9.770,10.250,266968.000,,raw
2024-09-20,10.260,10.500,10.100,10.430,272589.000,,raw
2024-09-23,10.310,10.540,10.190,10.450,226776.000,,raw
2024-09-24,10.320,10.630,10.100,10.510,279167.000,,raw
2024-09-25,10.510,11.040,10.500,10.630,303434.000,,raw
2024-09-26,10.610,11.150,10.550,11.130,303556.000,,raw
2024-09-27,11.360,11.640,11.250,11.570,236665.000,,raw
2024-09-30,12.360,12.730,11.920,12.730,408972.000,,raw
