date,open,high,low,close,volume,amount,price_type
2020-03-10,5.360,5.570,5.250,5.560,411177.000,,raw
2020-03-11,5.590,5.730,5.470,5.470,366218.000,,raw
2020-03-12,5.380,5.760,5.330,5.680,436418.000,,raw
2020-03-13,5.400,5.850,5.370,5.650,472823.000,,raw
2020-03-16,5.700,5.740,5.260,5.290,342364.000,,raw
2020-03-17,5.320,5.430,5.050,5.200,261582.000,,raw
2020-03-18,5.220,5.410,5.070,5.070,255320.000,,raw
2020-03-19,5.080,5.190,5.010,5.130,240151.000,,raw
2020-03-20,5.180,5.220,5.110,5.180,199796.000,,raw
2020-03-23,5.020,5.060,4.750,4.770,255216.000,,raw
2020-03-24,4.890,5.100,4.680,5.080,386481.000,,raw
2020-03-25,5.120,5.360,5.100,5.190,456317.000,,raw
2020-03-26,5.120,5.130,5.000,5.000,235227.000,,raw
2020-03-27,5.020,5.080,4.910,4.920,218241.000,,raw
2020-03-30,4.850,5.000,4.750,4.870,204179.000,,raw
2020-03-31,4.940,5.080,4.870,4.970,232059.000,,raw
2020-04-01,4.980,5.220,4.970,4.990,309052.000,,raw
2020-04-02,4.880,5.000,4.860,4.980,189820.000,,raw
2020-04-03,5.000,5.030,4.870,4.880,150190.000,,raw
2020-04-07,4.950,5.050,4.910,5.030,201139.000,,raw
2020-04-08,5.000,5.080,4.970,5.010,195324.000,,raw
2020-04-09,5.020,5.250,5.020,5.240,384115.000,,raw
2020-04-10,5.220,5.220,5.030,5.060,287297.000,,raw
2020-04-13,5.000,5.030,4.930,4.960,102476.000,,raw
2020-04-14,5.010,5.080,4.980,5.050,137774.000,,raw
2020-04-15,5.050,5.060,4.980,4.990,134615.000,,raw
2020-04-16,4.970,4.990,4.930,4.960,102870.000,,raw
2020-04-17,4.990,5.000,4.930,4.940,115147.000,,raw
2020-04-20,4.850,4.900,4.810,4.870,162316.000,,raw
2020-04-21,4.830,4.920,4.760,4.920,126906.000,,raw
2020-04-22,4.900,4.910,4.820,4.880,93263.000,,raw
2020-04-23,4.950,5.040,4.900,4.990,204087.000,,raw
2020-04-24,4.980,5.080,4.910,4.920,137554.000,,raw
2020-04-27,4.900,4.920,4.860,4.890,84609.000,,raw
2020-04-28,4.910,4.930,4.710,4.830,116060.000,,raw
2020-04-29,4.860,5.180,4.840,5.070,246696.000,,raw
2020-04-30,5.050,5.080,4.990,5.020,208263.000,,raw
2020-05-06,4.920,5.080,4.910,5.060,179775.000,,raw
2020-05-07,5.090,5.100,4.960,4.980,136594.000,,raw
2020-05-08,5.000,5.100,4.980,5.070,153838.000,,raw
2020-05-11,5.100,5.170,5.040,5.070,137500.000,,raw
2020-05-12,5.070,5.100,4.970,5.010,98520.000,,raw
2020-05-13,5.000,5.050,4.960,5.020,75041.000,,raw
2020-05-14,5.020,5.020,4.930,4.930,83985.000,,raw
2020-05-15,4.960,5.020,4.960,4.980,118405.000,,raw
2020-05-18,4.980,4.990,4.920,4.940,85527.000,,raw
2020-05-19,4.960,5.010,4.950,4.950,68456.000,,raw
2020-05-20,4.980,5.450,4.980,5.450,334403.000,,raw
2020-05-21,5.980,6.000,5.720,6.000,992293.000,,raw
2020-05-22,6.290,6.600,6.220,6.600,749043.000,,raw
2020-05-25,7.200,7.200,6.120,6.300,1575735.000,,raw
2020-05-26,6.290,6.930,6.290,6.930,710352.000,,raw
2020-05-27,7.400,7.620,7.000,7.620,1406029.000,,raw
2020-05-28,8.380,8.380,8.110,8.380,663638.000,,raw
2020-05-29,9.220,9.220,8.550,9.060,2875943.000,,raw
2020-06-01,9.280,9.970,9.280,9.970,1076300.000,,raw
2020-06-02,10.700,10.700,8.970,9.000,3130460.000,,raw
2020-06-03,8.710,9.490,8.400,9.330,2615360.000,,raw
2020-06-04,9.100,10.220,8.970,9.670,2673021.000,,raw
2020-06-05,9.640,9.950,8.910,9.180,2024482.000,,raw
2020-06-08,9.100,9.540,8.850,9.170,1559663.000,,raw
2020-06-09,9.300,9.660,9.120,9.530,1795095.000,,raw
2020-06-10,9.270,9.360,8.820,9.110,1379511.000,,raw
2020-06-11,9.200,10.020,9.110,10.020,2790603.000,,raw
2020-06-12,10.020,11.020,9.610,11.020,2896244.000,,raw
