date,open,high,low,close,volume,amount,price_type
2020-04-23,132.900,132.900,128.600,129.900,125379.000,,raw
2020-04-24,130.000,136.000,130.000,131.690,169916.000,,raw
2020-04-27,133.020,136.000,132.080,133.910,143655.000,,raw
2020-04-28,137.000,140.100,131.620,138.300,226917.000,,raw
2020-04-29,136.130,140.190,136.010,138.720,119544.000,,raw
2020-04-30,144.000,148.510,144.000,144.380,233385.000,,raw
2020-05-06,139.000,146.800,138.750,145.790,191464.000,,raw
2020-05-07,146.300,147.200,141.000,143.200,160787.000,,raw
2020-05-08,143.000,145.220,140.890,144.080,141339.000,,raw
2020-05-11,144.200,145.980,135.060,137.620,285364.000,,raw
2020-05-12,139.060,139.880,135.730,139.000,160277.000,,raw
2020-05-13,137.330,139.650,136.880,138.260,121542.000,,raw
2020-05-14,137.850,138.250,135.500,135.600,114335.000,,raw
2020-05-15,139.940,147.690,138.960,145.480,322121.000,,raw
2020-05-18,145.000,145.000,139.690,141.810,160889.000,,raw
2020-05-19,143.200,145.800,142.520,143.260,104252.000,,raw
2020-05-20,150.000,155.400,149.010,149.300,329693.000,,raw
2020-05-21,151.810,153.550,146.580,147.460,154876.000,,raw
2020-05-22,146.620,146.860,141.000,142.810,148173.000,,raw
2020-05-25,142.680,144.410,140.550,144.300,103782.000,,raw
2020-05-26,145.770,150.410,145.200,150.030,174865.000,,raw
2020-05-27,149.960,155.000,149.900,151.500,181049.000,,raw
2020-05-28,149.990,150.900,143.500,147.840,174247.000,,raw
2020-05-29,147.000,147.830,144.500,145.530,141428.000,,raw
2020-06-01,147.470,153.030,146.360,150.950,151766.000,,raw
2020-06-02,154.000,154.890,146.980,149.460,137030.000,,raw
2020-06-03,150.000,151.120,147.810,148.500,113635.000,,raw
2020-06-04,149.800,154.130,148.600,150.000,137574.000,"{'nd': '2019', 'fh_sh': '2.20128', 'djr': '2020-06-03', 'cqr': '2020-06-04', 'FHcontent': '10派2.20128元'}",raw
2020-06-05,149.550,151.350,147.260,151.200,98627.000,,raw
2020-06-08,153.740,154.550,150.460,151.400,105604.000,,raw
2020-06-09,154.500,155.970,153.100,153.960,150699.000,,raw
2020-06-10,159.900,159.900,153.500,156.680,198210.000,,raw
2020-06-11,160.000,170.080,158.130,163.980,368177.000,,raw
2020-06-12,160.180,162.500,158.880,159.300,252446.000,,raw
2020-06-15,156.230,161.260,155.510,157.700,159452.000,,raw
2020-06-16,161.000,163.280,158.010,160.000,131297.000,,raw
2020-06-17,159.040,160.500,156.010,157.800,125291.000,,raw
2020-06-18,157.800,159.570,156.000,158.950,96562.000,,raw
2020-06-19,159.980,168.800,159.150,165.900,250193.000,,raw
2020-06-22,165.750,171.300,164.500,165.000,190412.000,,raw
2020-06-23,166.000,169.130,163.520,168.890,159475.000,,raw
2020-06-24,170.520,173.580,169.300,171.500,146604.000,,raw
2020-06-29,170.500,172.500,169.010,171.040,116040.000,,raw
2020-06-30,173.000,179.470,173.000,174.360,162514.000,,raw
2020-07-01,178.500,181.900,167.880,169.400,286575.000,,raw
2020-07-02,172.000,172.180,164.510,167.200,270480.000,,raw
2020-07-03,170.000,170.740,167.030,167.600,240264.000,,raw
2020-07-06,168.200,180.000,167.590,177.800,307153.000,,raw
2020-07-07,188.000,195.580,187.500,195.580,253604.000,,raw
2020-07-08,197.990,198.820,189.980,197.570,288890.000,,raw
2020-07-09,197.000,206.770,196.000,205.020,279036.000,,raw
2020-07-10,202.980,207.160,200.600,203.900,168293.000,,raw
2020-07-13,211.600,224.290,211.600,224.110,303269.000,,raw
2020-07-14,214.000,220.700,208.860,215.950,333296.000,,raw
2020-07-15,219.000,220.570,202.110,207.030,274351.000,,raw
2020-07-16,208.000,212.880,196.400,196.770,272550.000,,raw
2020-07-17,197.010,201.180,188.080,195.700,303786.000,,raw
2020-07-20,204.090,211.110,199.090,205.300,289999.000,,raw
2020-07-21,209.990,209.990,203.000,207.000,186566.000,,raw
2020-07-22,205.000,211.190,203.030,207.890,191658.000,,raw
2020-07-23,207.000,215.510,206.000,213.500,255900.000,,raw
2020-07-24,209.000,209.900,195.850,198.680,343983.000,,raw
2020-07-27,198.000,200.980,189.990,191.300,251556.000,,raw
2020-07-28,196.050,200.500,195.510,197.520,201490.000,,raw
2020-07-29,197.520,205.000,195.270,204.180,189986.000,,raw
2020-07-30,205.000,206.980,202.400,205.350,143531.000,,raw
2020-07-31,206.000,215.300,205.500,212.170,207050.000,,raw
2020-08-03,213.880,215.800,210.050,215.600,151061.000,,raw
2020-08-04,214.300,222.980,210.320,210.690,199581.000,,raw
2020-08-05,210.740,212.800,206.550,210.350,127301.000,,raw
2020-08-06,216.880,217.880,208.000,211.500,145657.000,,raw
2020-08-07,209.000,214.300,202.110,204.290,180552.000,,raw
2020-08-10,204.200,205.300,198.080,200.680,130787.000,,raw
